Timestamp,Open,Close,High,Low,Volume,Turnover
2025-02-19 08:00:00,95687.0,96418.6,96460.2,95620.0,160.53267176,15428311.068340488
2025-02-19 12:00:00,96418.6,95925.3,96690.6,95521.0,363.69702355,34963446.40172648
2025-02-19 16:00:00,95925.4,96200.0,96482.4,95416.7,297.45735626,28582081.152316704
2025-02-19 20:00:00,96193.5,96643.8,96893.1,96056.1,214.49664479,20689167.57459038
2025-02-20 00:00:00,96643.7,97061.6,97367.2,96412.7,162.18835847,15716921.157394374
2025-02-20 04:00:00,97061.7,96855.2,97338.4,96762.7,203.84973109,19785961.14844167
2025-02-20 08:00:00,96855.2,97199.7,97373.6,96793.4,129.33862951,12567068.946198065
2025-02-20 12:00:00,97199.8,96906.4,98042.8,96800.0,396.4475914,38612214.263994426
2025-02-20 16:00:00,96913.9,98405.8,98514.0,96872.5,406.29685079,39796450.79982717
2025-02-20 20:00:00,98405.8,98300.1,98725.8,98000.1,273.15279543,26872460.34697788
2025-02-21 00:00:00,98300.0,98148.2,98496.9,98076.5,102.15045914,10036338.38863128
2025-02-21 04:00:00,98148.3,98169.5,98582.5,98122.7,143.76286147,14137325.788877422
2025-02-21 08:00:00,98169.6,98612.4,98899.9,98110.1,251.80619454,24803077.076302405
2025-02-21 12:00:00,98612.5,98098.4,99477.7,97181.3,763.75374136,75261195.12756456
2025-02-21 16:00:00,98098.5,95283.3,98754.7,95250.0,859.71314003,83346251.31456721
2025-02-21 20:00:00,95275.7,96179.1,96199.2,94881.4,491.95494486,46931349.438776575
2025-02-22 00:00:00,96179.1,96293.2,96448.5,95775.6,138.28954674,13299718.500588609
2025-02-22 04:00:00,96293.3,96286.7,96579.4,96267.9,78.42639096,7562343.089190018
2025-02-22 08:00:00,96286.7,96568.3,96604.9,96142.5,119.29061513,11498588.15979134
2025-02-22 12:00:00,96568.2,96591.1,96998.9,96483.8,162.33634827,15695798.536093157
2025-02-22 16:00:00,96591.1,96631.8,96826.4,96362.5,136.65017662,13202367.1750165
2025-02-22 20:00:00,96636.2,96551.1,96700.0,96471.2,159.71340548,15425423.058290416
2025-02-23 00:00:00,96551.2,96419.7,96650.0,96374.8,74.28769418,7167474.099712439
2025-02-23 04:00:00,96419.7,96500.5,96553.7,96140.3,92.86374675,8947694.142833183
2025-02-23 08:00:00,96500.4,96107.4,96500.5,96075.1,90.91382322,8753660.478557123
2025-02-23 12:00:00,96107.4,95453.0,96155.1,95416.3,184.64858387,17688755.534562185
2025-02-23 16:00:00,95447.0,95743.3,95872.8,95250.0,147.83669174,14136516.352803892
2025-02-23 20:00:00,95743.3,96257.7,96320.4,95537.0,160.9109821,15431685.867578154
2025-02-24 00:00:00,96257.8,95435.8,96500.1,95310.0,213.59890099,20495108.99139669
2025-02-24 04:00:00,95429.4,95870.0,95956.5,95069.6,194.25200732,18553273.14273817
2025-02-24 08:00:00,95870.0,95819.5,96170.5,95361.1,206.90150336,19791657.11165184
2025-02-24 12:00:00,95819.6,94326.7,96094.2,93842.9,523.88241697,49728256.51596178
2025-02-24 16:00:00,94330.5,93937.8,95196.5,93605.7,489.79631134,46281966.97286188
2025-02-24 20:00:00,93950.2,91565.0,94571.6,91347.5,722.96641094,67351894.60580319
2025-02-25 00:00:00,91548.9,92160.0,92548.3,90921.5,638.23378117,58627086.91544915
2025-02-25 04:00:00,92160.0,89328.5,92322.0,88200.0,940.93390509,84821115.68249819
2025-02-25 08:00:00,89310.6,89241.1,89994.8,86888.8,1350.47511013,119416570.1424608
2025-02-25 12:00:00,89241.1,87230.7,89546.8,86053.9,1414.95319486,124173236.17729114
2025-02-25 16:00:00,87230.7,87942.0,88066.3,86177.3,1248.26692813,108799488.39156136
2025-02-25 20:00:00,87941.9,88679.8,89465.5,87619.8,761.1236268,67394581.03924505
2025-02-26 00:00:00,88679.9,88903.7,89404.5,88144.0,286.56535274,25416754.944753077
2025-02-26 04:00:00,88903.7,88721.0,89310.1,88408.3,303.3040946,26951999.400927167
2025-02-26 08:00:00,88721.0,88612.8,89313.5,88149.0,310.42290522,27556785.320060384
2025-02-26 12:00:00,88612.8,87558.3,88674.8,85438.4,1019.31768747,88976946.52450413
2025-02-26 16:00:00,87558.3,83863.6,87802.3,83400.0,1495.78168884,127822006.6258668
2025-02-26 20:00:00,83863.7,84242.6,85381.7,82204.1,1270.5291902,106819335.44796748
2025-02-27 00:00:00,84242.7,85227.1,85439.3,84053.1,607.02999203,51431511.16999014
2025-02-27 04:00:00,85221.8,86268.7,86719.5,84696.2,520.20410867,44651448.74099933
2025-02-27 08:00:00,86268.7,86701.1,87079.7,85864.3,452.28341531,39063134.40283294
2025-02-27 12:00:00,86701.2,85503.2,86796.2,84676.1,802.36581083,68824622.32490915
2025-02-27 16:00:00,85496.5,84110.1,85680.7,83588.2,876.97481041,74226229.94283773
2025-02-27 20:00:00,84120.3,84713.6,84927.4,82714.5,664.36277975,55620418.50534115
2025-02-28 00:00:00,84713.7,80451.5,84899.0,79555.0,1464.63032767,119516127.89746614
2025-02-28 04:00:00,80455.3,79201.3,80973.0,78850.2,1422.57680761,113471646.09959878
2025-02-28 08:00:00,79201.3,80519.6,80839.7,78252.1,1125.70936474,89655280.00466542
2025-02-28 12:00:00,80517.0,84023.3,84423.5,80080.8,1213.93103858,99561414.53559564
2025-02-28 16:00:00,84009.8,84448.2,85113.6,83188.9,1088.2367669,91580329.78920303
2025-02-28 20:00:00,84444.9,84337.8,84785.9,83612.0,410.38039061,34531683.82702211
2025-03-01 00:00:00,84347.5,85330.8,85664.6,83823.6,369.01552547,31294837.161865965
2025-03-01 04:00:00,85330.7,84738.7,86549.9,84738.6,481.30278789,41237009.1371421
2025-03-01 08:00:00,84738.6,84627.8,85499.0,84387.5,197.33560636,16770175.919505732
2025-03-01 12:00:00,84628.6,84795.7,84939.9,84341.0,152.35645057,12891662.710417422
2025-03-01 16:00:00,84791.7,85475.5,85582.0,84691.7,166.76437513,14203420.925645117
2025-03-01 20:00:00,85475.5,86061.6,86258.6,85283.3,176.51062527,15143381.857182814
2025-03-02 00:00:00,86061.6,85871.9,86499.7,85616.1,199.39632094,17165830.421644732
2025-03-02 04:00:00,85871.8,86244.2,86574.6,85541.0,115.85149823,9968906.016953375
2025-03-02 08:00:00,86244.3,86101.6,86261.8,85663.6,145.05091508,12461985.850476
2025-03-02 12:00:00,86101.6,87439.8,88686.4,85059.4,703.41504134,61155679.5494103
2025-03-02 16:00:00,87439.8,93515.4,95000.0,87324.7,1966.82658171,180628695.6809644
2025-03-02 20:00:00,93523.5,94265.1,94850.0,93498.0,472.66508718,44509277.11658419
2025-03-03 00:00:00,94265.1,92705.6,94414.6,92428.8,400.23478084,37294305.19122922
2025-03-03 04:00:00,92712.3,92374.1,93346.0,91194.6,399.66775537,36886726.4893301
2025-03-03 08:00:00,92369.4,92735.2,92915.9,91151.1,452.93458211,41686555.27003533
2025-03-03 12:00:00,92744.5,90043.2,93711.7,89132.4,1002.37882519,91413657.5414154
2025-03-03 16:00:00,90043.3,85585.3,90989.2,85549.1,998.6111601,88086939.58573785
2025-03-03 20:00:00,85590.7,86215.2,87027.0,85118.3,638.4916314,54889265.82513453
2025-03-04 00:00:00,86220.7,83986.2,86793.5,82486.9,850.21933971,71638943.95145546
2025-03-04 04:00:00,83978.2,83190.5,84584.5,83149.0,381.19215023,31961893.12806542
2025-03-04 08:00:00,83190.5,83935.3,84369.2,83041.3,317.51835109,26606151.718773164
2025-03-04 12:00:00,83928.3,82979.0,84960.8,81505.0,1167.41661592,97144586.7168521
2025-03-04 16:00:00,82985.5,88222.4,88495.0,81997.6,991.02626489,84361503.00320494
2025-03-04 20:00:00,88210.7,87279.5,88950.0,86578.2,671.964999,59013760.52239464
2025-03-05 00:00:00,87278.7,86848.4,87895.6,86368.9,324.05871363,28275876.641062003
2025-03-05 04:00:00,86848.5,87620.6,87724.6,86748.6,187.40800297,16341184.114295296
2025-03-05 08:00:00,87620.5,89811.6,90647.8,87592.0,424.74308459,37839421.709504254
2025-03-05 12:00:00,89811.6,88344.6,90921.5,87901.8,797.85750523,71350221.36006655
2025-03-05 16:00:00,88330.4,89745.3,90474.1,87599.7,738.33203589,65687964.03562781
2025-03-05 20:00:00,89745.3,90610.9,91047.3,89681.4,266.17751405,24038670.70301828
2025-03-06 00:00:00,90610.9,91595.7,92012.8,89988.0,431.39953224,39320315.49692567
2025-03-06 04:00:00,91595.7,91339.4,92811.0,91258.4,301.57606862,27771282.678538878
2025-03-06 08:00:00,91339.4,91342.2,91671.7,90612.1,386.28203882,35201462.75662183
2025-03-06 12:00:00,91342.2,90812.6,91461.7,89123.3,655.48938786,59142083.71820582
2025-03-06 16:00:00,90819.6,88530.0,91062.4,87838.3,640.40140573,56995935.269928575
2025-03-06 20:00:00,88534.5,89913.1,90770.0,88482.3,539.83709075,48475046.40989936
2025-03-07 00:00:00,89913.0,86987.1,91285.1,84666.8,1328.47999199,116225546.2981315
2025-03-07 04:00:00,86987.1,88364.0,88605.6,86859.3,279.27731329,24581783.3838525
2025-03-07 08:00:00,88364.0,88967.2,89707.2,88000.0,289.17089767,25701254.55670057
2025-03-07 12:00:00,88971.8,88460.4,91090.0,88033.6,1054.89199684,94558457.84424244
2025-03-07 16:00:00,88460.3,87808.8,89022.0,86561.2,723.70688166,63595836.31025615
2025-03-07 20:00:00,87813.5,86793.9,88506.6,85585.4,719.62586636,62428156.947775215
2025-03-08 00:00:00,86793.9,85921.6,86897.1,85200.1,232.15498089,19974483.684788886
2025-03-08 04:00:00,85921.6,86205.8,86653.3,85651.2,124.56565782,10747892.301647335
2025-03-08 08:00:00,86199.1,85950.2,86455.2,85763.0,121.72757992,10477703.336765992
2025-03-08 12:00:00,85959.7,86402.9,86627.1,85815.3,209.2176105,18065845.992688973
2025-03-08 16:00:00,86403.0,86228.5,86498.6,85670.1,172.82664278,14870223.03006272
2025-03-08 20:00:00,86228.5,86222.8,86500.0,85851.0,85.19758841,7345020.709572428
2025-03-09 00:00:00,86222.9,86106.1,86500.0,85945.0,147.05608771,12682709.994347962
2025-03-09 04:00:00,86106.1,86009.2,86159.1,85807.5,91.81809979,7895260.121904926
2025-03-09 08:00:00,86009.2,85032.2,86105.3,84655.1,235.73057133,20107020.624153
2025-03-09 12:00:00,85021.6,83072.7,85063.9,82770.1,419.99667702,35177019.29528296
2025-03-09 16:00:00,83055.1,82621.2,83752.6,82221.3,533.58633046,44154570.18804262
2025-03-09 20:00:00,82631.4,80730.5,83537.6,79980.3,694.91662006,56727386.210591786
2025-03-10 00:00:00,80730.7,82048.9,82732.8,80052.1,491.72519339,40100927.87524848
2025-03-10 04:00:00,82048.9,82318.2,82794.6,81998.3,144.13467817,11870619.670880292
2025-03-10 08:00:00,82318.2,83570.4,84069.6,81165.3,620.53362999,51238441.91823916
2025-03-10 12:00:00,83582.4,80033.1,83792.9,79181.4,1160.22018575,93996075.61372904
2025-03-10 16:00:00,80043.1,79049.5,80245.5,77460.0,995.30063973,78323778.17022163
2025-03-10 20:00:00,79059.1,78596.3,79885.4,78415.8,429.39687888,34026874.63993886
2025-03-11 00:00:00,78601.2,79528.2,79943.9,76604.0,642.58161873,50230144.81433472
2025-03-11 04:00:00,79520.1,80426.3,80605.9,79446.1,289.13665146,23183778.180012383
2025-03-11 08:00:00,80426.2,81721.2,82086.5,80327.0,360.85148523,29387445.317166988
2025-03-11 12:00:00,81721.3,81221.4,82241.3,79058.1,998.6994284,80717745.1303463
2025-03-11 16:00:00,81221.4,83102.9,83622.7,80652.4,589.76958799,48454391.440705225
2025-03-11 20:00:00,83093.0,82933.7,83294.2,82554.9,216.91195311,17988644.88700806
2025-03-12 00:00:00,82933.7,82112.4,83765.2,82108.0,316.51307284,26201366.571567763
2025-03-12 04:00:00,82129.3,82439.2,82536.8,81289.0,283.96993244,23232752.43628812
2025-03-12 08:00:00,82439.2,83007.2,83078.9,82035.1,544.13206927,44887467.54039918
2025-03-12 12:00:00,83007.2,81733.0,84515.2,80616.6,1030.82862746,85353660.97651288
2025-03-12 16:00:00,81733.0,82912.0,83152.8,81618.0,412.60802002,34009333.02736464
2025-03-12 20:00:00,82918.5,83674.8,83879.7,82701.1,250.95050407,20884646.82634661
2025-03-13 00:00:00,83667.0,83574.9,84332.7,83309.4,183.88157521,15413606.415830135
2025-03-13 04:00:00,83574.9,83148.6,83703.3,82857.8,172.65044062,14379808.668589862
2025-03-13 08:00:00,83148.6,82973.0,83512.2,82399.6,244.68561721,20316008.40643452
2025-03-13 12:00:00,82960.4,81037.8,83959.3,80963.8,578.63894357,47579059.57110046
2025-03-13 16:00:00,81037.9,80181.7,81267.3,79940.1,494.22987843,39858780.14200594
2025-03-13 20:00:00,80204.6,81112.5,81478.0,80186.3,202.81437529,16386709.471861651
2025-03-14 00:00:00,81123.7,81891.2,82250.0,80824.1,197.07342895,16086125.236057129
2025-03-14 04:00:00,81891.2,82174.7,82446.9,81772.5,124.31759558,10197048.65857794
2025-03-14 08:00:00,82174.8,83248.3,83332.7,82161.0,198.63068544,16472035.549485603
2025-03-14 12:00:00,83248.3,84716.9,85313.3,82572.9,547.8008814,45930120.677777335
2025-03-14 16:00:00,84716.9,84542.4,84951.6,83944.9,305.48844228,25821857.51448964
2025-03-14 20:00:00,84543.8,83977.7,84552.1,83717.9,149.5659859,12588335.063189292
2025-03-15 00:00:00,83977.7,84478.4,84666.4,83963.5,107.33932953,9056693.15139363
2025-03-15 04:00:00,84478.5,83831.3,84559.4,83806.9,86.7790806,7308605.920140907
2025-03-15 08:00:00,83831.3,84097.7,84184.4,83625.0,146.41687072,12281896.330465484
2025-03-15 12:00:00,84105.6,84343.2,84469.6,84010.9,99.18250398,8357790.979661405
2025-03-15 16:00:00,84343.2,84289.4,84491.2,84098.3,123.45372085,10414106.739979316
2025-03-15 20:00:00,84289.4,84337.3,84463.0,84233.6,56.80179232,4792484.112071495
2025-03-16 00:00:00,84337.4,84330.9,84382.7,83739.9,102.64618702,8629007.097078316
2025-03-16 04:00:00,84330.9,84271.0,84412.0,83973.9,60.43838478,5094411.600906804
2025-03-16 08:00:00,84271.0,82405.1,84333.8,82370.2,235.36702697,19616394.217241764
2025-03-16 12:00:00,82409.4,83325.3,83492.7,82395.8,266.30938527,22089631.036640987
2025-03-16 16:00:00,83325.4,83090.2,85165.9,82565.0,510.59330583,42855237.8591144
2025-03-16 20:00:00,83100.2,82579.1,83445.6,81957.0,300.20317049,24795885.94072069
2025-03-17 00:00:00,82582.8,83674.6,83732.4,82524.2,216.64356027,18008821.271804895
2025-03-17 04:00:00,83674.6,83556.0,83866.6,82678.4,182.66145606,15224391.144739697
2025-03-17 08:00:00,83559.4,83515.4,83780.7,83207.0,158.43772638,13232031.213818498
2025-03-17 12:00:00,83511.9,83523.9,84033.9,82443.2,806.71523055,67113639.28804547
2025-03-17 16:00:00,83524.0,84478.1,84758.7,83112.4,374.6610493,31490856.466408603
2025-03-17 20:00:00,84479.8,84009.8,84499.9,83742.4,153.90527688,12939260.52763885
2025-03-18 00:00:00,84009.8,83142.5,84012.5,82962.4,207.72841252,17313996.842620842
2025-03-18 04:00:00,83142.5,83162.6,83291.7,82259.0,282.32149855,23394875.855585918
2025-03-18 08:00:00,83162.6,82580.1,83453.0,82501.1,177.84007111,14754440.693831256
2025-03-18 12:00:00,82580.1,81616.7,82832.3,81142.4,602.41612328,49242408.73859042
2025-03-18 16:00:00,81606.7,82318.2,82474.2,80933.4,568.14928792,46399793.82064545
2025-03-18 20:00:00,82305.3,82711.9,82804.4,81868.7,212.43364446,17486905.857179254
2025-03-19 00:00:00,82711.9,83038.7,83242.2,82551.6,210.05052748,17407886.721120697
2025-03-19 04:00:00,83038.8,83184.1,83366.0,82791.1,161.14941493,13394608.903954497
2025-03-19 08:00:00,83184.1,83874.4,84089.3,83177.0,268.26778652,22436613.5042294
2025-03-19 12:00:00,83878.5,84719.2,84888.0,83506.2,553.76470274,46582200.573394805
2025-03-19 16:00:00,84719.2,85431.3,85932.2,83557.8,1098.77558235,93198030.79114966
2025-03-19 20:00:00,85431.3,86842.4,87006.4,85209.6,383.7420737,33036428.07920837
2025-03-20 00:00:00,86844.5,85884.2,87450.4,85623.3,439.18872918,37906218.36793858
2025-03-20 04:00:00,85884.3,85803.8,86014.5,85428.6,177.83649396,15246595.465753296
2025-03-20 08:00:00,85803.8,85500.4,86311.4,84758.6,333.28688006,28513337.25645265
2025-03-20 12:00:00,85500.4,84693.1,86519.3,84572.8,635.55155401,54411136.94270821
2025-03-20 16:00:00,84676.1,84168.0,84914.4,83648.7,590.36584663,49677182.4391689
2025-03-20 20:00:00,84167.0,84208.5,84613.0,83925.0,151.54586776,12774892.88528022
2025-03-21 00:00:00,84208.5,84457.1,84840.1,84180.7,116.75705045,9867094.13918155
2025-03-21 04:00:00,84453.0,83936.3,84801.4,83716.0,186.37428273,15700440.439689934
2025-03-21 08:00:00,83936.4,84044.8,84331.6,83731.4,200.00252983,16805216.43008103
2025-03-21 12:00:00,84044.8,83558.7,84356.4,83168.2,445.42924122,37325167.99160647
2025-03-21 16:00:00,83558.7,83957.1,84432.8,83379.5,253.95063999,21312946.1545086
2025-03-21 20:00:00,83957.1,84077.8,84582.8,83808.0,106.16701111,8939782.105129808
2025-03-22 00:00:00,84089.4,84254.6,84330.3,83980.1,94.31798614,7937041.876293697
2025-03-22 04:00:00,84254.6,84273.6,84427.2,84155.6,58.10427879,4898838.896267536
2025-03-22 08:00:00,84273.6,84223.9,84533.8,84121.6,86.04884201,7257810.724170888
2025-03-22 12:00:00,84223.9,84108.4,84293.8,83975.2,67.23994751,5655655.140414804
2025-03-22 16:00:00,84108.5,84167.8,84328.1,84064.0,73.28425074,6170218.847991161
2025-03-22 20:00:00,84167.9,83845.8,84205.0,83650.1,91.59807608,7691790.396098107
2025-03-23 00:00:00,83845.9,84225.6,84273.6,83805.0,44.02099999,3701518.246856359
2025-03-23 04:00:00,84232.3,84274.3,84318.7,84069.1,36.309865,3056993.930024476
2025-03-23 08:00:00,84274.2,84686.4,85035.8,84249.0,117.41268149,9940162.979396192
2025-03-23 12:00:00,84688.4,85179.0,85257.4,84574.0,151.21718322,12848340.299894731
2025-03-23 16:00:00,85179.1,84996.9,85432.2,84801.1,176.33010627,15011646.933716616
2025-03-23 20:00:00,85009.3,86087.7,86133.3,84916.5,158.21395154,13523401.738591598
2025-03-24 00:00:00,86087.6,86534.1,86638.5,85521.0,283.26935695,24384040.146615516
2025-03-24 04:00:00,86534.2,86868.1,87285.3,86534.1,294.10951157,25563223.4785266
2025-03-24 08:00:00,86868.1,87682.2,87891.9,86841.9,223.65725858,19557550.29993916
2025-03-24 12:00:00,87682.2,88336.9,88765.7,87135.6,506.2663179,44497305.88095637
2025-03-24 16:00:00,88337.0,88214.1,88534.8,87684.3,369.38432633,32590494.01483659
2025-03-24 20:00:00,88214.1,87497.9,88484.2,87055.1,263.83810847,23167215.77509213
2025-03-25 00:00:00,87500.1,86520.6,87688.4,86335.8,250.02420719,21751399.651509594
2025-03-25 04:00:00,86520.5,86436.7,86866.3,86301.5,203.69995931,17634562.620781045
2025-03-25 08:00:00,86436.7,87368.2,87496.5,86400.0,267.49154671,23264501.586975757
2025-03-25 12:00:00,87369.7,87776.6,88260.2,86927.6,598.09203369,52399171.85090838
2025-03-25 16:00:00,87771.4,88117.6,88315.8,87588.6,409.84171766,36033907.08422472
2025-03-25 20:00:00,88117.5,87408.1,88548.9,87144.8,392.10636426,34466220.326196134
2025-03-26 00:00:00,87408.0,87161.7,87900.9,87031.5,147.35796698,12900241.39596109
2025-03-26 04:00:00,87161.7,88144.5,88282.8,87052.3,184.0308298,16126773.035290174
2025-03-26 08:00:00,88144.5,87956.2,88277.9,87834.5,131.01797729,11538100.142809406
2025-03-26 12:00:00,87956.2,86752.9,88012.7,86435.4,516.0719797,44952353.3670584
2025-03-26 16:00:00,86734.5,86570.9,87060.4,85851.3,405.28411978,35055711.26291609
2025-03-26 20:00:00,86561.3,86901.0,87399.9,86516.1,227.90434681,19818775.977973755
2025-03-27 00:00:00,86910.2,87663.7,87751.5,86795.0,176.9005741,15455352.10666718
2025-03-27 04:00:00,87663.7,87399.9,87692.6,87251.7,93.40519482,8165499.779928362
2025-03-27 08:00:00,87400.0,86950.3,87603.8,86790.5,167.75458552,14645978.816195363
2025-03-27 12:00:00,86942.3,86972.4,87563.9,85799.6,589.89834143,51070965.04417147
2025-03-27 16:00:00,86963.8,87047.2,87416.9,86796.4,380.89213272,33163386.39442389
2025-03-27 20:00:00,87062.4,87228.3,87731.5,86941.8,137.04148763,11966568.91064144
2025-03-28 00:00:00,87228.3,86790.5,87508.8,86750.1,147.72060222,12865974.909736171
2025-03-28 04:00:00,86790.6,85215.8,86836.1,85168.0,459.97907671,39551122.86836735
2025-03-28 08:00:00,85208.0,85250.1,85440.7,84804.2,355.16822241,30240484.38049032
2025-03-28 12:00:00,85250.1,84046.4,85616.4,83966.5,727.12002321,61562081.833143294
2025-03-28 16:00:00,84046.0,83784.1,84222.3,83585.4,337.22425876,28278354.922158267
2025-03-28 20:00:00,83785.2,84418.3,84530.5,83701.7,210.12011276,17667012.710552588
2025-03-29 00:00:00,84418.4,84156.0,84617.0,83701.1,192.19798224,16179609.994895214
2025-03-29 04:00:00,84156.0,83727.2,84252.8,83660.1,122.17896247,10249147.332684318
2025-03-29 08:00:00,83727.3,82288.7,83946.6,82008.6,392.782599,32576570.509091403
2025-03-29 12:00:00,82288.8,82415.7,82881.9,82140.8,276.15685132,22789936.055172145
2025-03-29 16:00:00,82417.7,82758.2,82758.2,81651.5,473.71483162,38978433.78329543
2025-03-29 20:00:00,82758.3,82647.7,82783.1,82256.6,140.5987875,11603421.849670984
2025-03-30 00:00:00,82647.6,83083.5,83491.6,82495.0,217.75124544,18087842.09602058
2025-03-30 04:00:00,83083.0,83075.3,83323.6,82863.0,121.58306387,10106773.696400946
2025-03-30 08:00:00,83075.4,83111.5,83532.0,82964.2,183.40400731,15265780.388684792
2025-03-30 12:00:00,83111.6,82728.3,83263.2,82561.9,251.30944116,20825706.44717403
2025-03-30 16:00:00,82728.4,82552.1,82907.3,82044.0,253.26867794,20896150.70689025
2025-03-30 20:00:00,82552.1,82379.7,82756.7,81553.5,379.64136602,31223344.849753555
2025-03-31 00:00:00,82392.8,81526.9,82447.1,81285.8,488.90987305,40000986.07150433
